Execution time(us),Total energy consumption(J),EDP
14514.0,0.002973247999999311,43.153721471989996
4085.0,0.0010803659999999286,4.413295109999709
16700.0,0.0044252539999986955,73.90174179997821
3590.0,0.0007292399999999395,2.617971599999783
7120.0,0.0018455620000000733,13.140401440000522
5037.0,0.0009913959999998739,4.993661651999365
26361.0,0.007246537999997166,191.0259882179253
53121.0,0.013938562000011928,740.4303520026336
21867.0,0.0042037379999982395,91.9231388459615
4050.0,0.0010753439999999282,4.355143199999709
16700.0,0.0044252539999986955,73.90174179997821
2827.0,0.0006004419999999748,1.6974495339999287
7057.0,0.001833744000000068,12.940731408000481
3531.0,0.0007400959999999385,2.613278975999783
27476.0,0.007459251999996913,204.95040795191517
54071.0,0.014207192000012319,768.197078632666
19133.0,0.0037453359999986367,71.65951368797391
4050.0,0.001075343999999928,4.355143199999708
16700.0,0.0044252539999986955,73.90174179997821
3771.0,0.0007594719999999305,2.863968911999738
7057.0,0.0018338440000000681,12.94143710800048
5342.0,0.0010437899999998874,5.575926179999398
25660.0,0.006971157999997242,178.8799142799292
56091.0,0.014587540000013296,818.2297061407457
22281.0,0.004273445999998181,95.21665032595948
4085.0,0.0010803659999999286,4.413295109999709
16700.0,0.0044252539999986955,73.90174179997821
3590.0,0.0007292399999999395,2.617971599999783
7120.0,0.0018455620000000733,13.140401440000522
5037.0,0.0009913959999998739,4.993661651999365
27129.0,0.007336861999997025,199.0417291979193
53740.0,0.014064350000012143,755.8181690006526
21867.0,0.0042037379999982395,91.9231388459615
4050.0,0.001075343999999928,4.355143199999708
16700.0,0.0044252539999986955,73.90174179997821
3771.0,0.0007594719999999305,2.863968911999738
7057.0,0.0018338440000000681,12.94143710800048
5342.0,0.0010437899999998874,5.575926179999398
25898.0,0.0070869599999972294,183.53809007992825
57099.0,0.01472324000001373,840.682280760784
22217.0,0.004261327999998195,94.6739241759599
4085.0,0.0010803659999999286,4.413295109999709
16700.0,0.0044252539999986955,73.90174179997821
2921.0,0.0006169819999999707,1.8022044219999145
7120.0,0.0018455620000000733,13.140401440000522
4289.0,0.0008662459999999027,3.715329093999583
27074.0,0.007356391999997006,199.16695700791894
55914.0,0.014517608000013222,811.7375337127393
14514.0,0.002973247999999311,43.153721471989996
4085.0,0.0010803659999999286,4.413295109999709
16700.0,0.0044252539999986955,73.90174179997821
3590.0,0.0007292399999999395,2.617971599999783
7120.0,0.0018455620000000733,13.140401440000522
5037.0,0.0009913959999998739,4.993661651999365
25700.0,0.007063153999997267,181.52305779992977
53740.0,0.014064350000012143,755.8181690006526
21867.0,0.0042037379999982395,91.9231388459615
3300.0,0.0009497939999999298,3.134320199999768
16700.0,0.0044252539999986955,73.90174179997821
2827.0,0.0006004419999999748,1.6974495339999287
2724.0,0.001082701999999973,2.9492802479999263
3531.0,0.0007400959999999385,2.613278975999783
16858.0,0.005648263999998349,95.21843451197216
19133.0,0.0037453359999986367,71.65951368797391
3300.0,0.0009497939999999296,3.1343201999997676
16700.0,0.0044252539999986955,73.90174179997821
3771.0,0.0007594719999999305,2.863968911999738
2747.0,0.001086149999999974,2.9836540499999282
5342.0,0.0010437899999998874,5.575926179999398
16964.0,0.005678477999998417,96.32970079197314
20684.0,0.00862230599999972,178.34377730399422
22281.0,0.004273445999998181,95.21665032595948
3334.0,0.000954815999999928,3.18335654399976
16700.0,0.0044252539999986955,73.90174179997821
3590.0,0.0007292399999999395,2.617971599999783
3024.0,0.0011338219999999792,3.428677727999937
5037.0,0.0009913959999998739,4.993661651999365
23851.0,0.00679106399999756,161.9736674639418
21875.0,0.008878912000000674,194.22620000001476
21867.0,0.0042037379999982395,91.9231388459615
3300.0,0.0009497939999999296,3.1343201999997676
16700.0,0.0044252539999986955,73.90174179997821
3771.0,0.0007594719999999305,2.863968911999738
2747.0,0.001086149999999974,2.9836540499999282
5342.0,0.0010437899999998874,5.575926179999398
16964.0,0.005678477999998417,96.32970079197314
20955.0,0.00865300400000021,181.3236988200044
22217.0,0.004261327999998195,94.6739241759599
3335.0,0.0009548159999999282,3.1843113599997603
16700.0,0.0044252539999986955,73.90174179997821
2921.0,0.0006169819999999707,1.8022044219999145
3024.0,0.0011338219999999792,3.428677727999937
4289.0,0.0008662459999999027,3.715329093999583
16280.0,0.005455545999998461,88.81628887997495
21981.0,0.008895426000000714,195.5303589060157
14514.0,0.002973247999999311,43.153721471989996
3334.0,0.000954815999999928,3.18335654399976
16700.0,0.0044252539999986955,73.90174179997821
3590.0,0.0007292399999999395,2.617971599999783
3024.0,0.0011338219999999792,3.428677727999937
5037.0,0.0009913959999998739,4.993661651999365
16104.0,0.0053968139999982165,86.91029265597128
21875.0,0.008878912000000674,194.22620000001476
21867.0,0.0042037379999982395,91.9231388459615
4050.0,0.0010753439999999282,4.355143199999709
16700.0,0.0044252539999986955,73.90174179997821
2827.0,0.0006004419999999748,1.6974495339999287
7057.0,0.001833744000000068,12.940731408000481
3531.0,0.0007400959999999385,2.613278975999783
27476.0,0.007459251999996913,204.95040795191517
54071.0,0.014207192000012319,768.197078632666
19133.0,0.0037453359999986367,71.65951368797391
4050.0,0.001075343999999928,4.355143199999708
16700.0,0.0044252539999986955,73.90174179997821
3771.0,0.0007594719999999305,2.863968911999738
7057.0,0.0018338440000000681,12.94143710800048
5342.0,0.0010437899999998874,5.575926179999398
25660.0,0.006971157999997242,178.8799142799292
56091.0,0.014587540000013296,818.2297061407457
22281.0,0.004273445999998181,95.21665032595948
4085.0,0.0010803659999999286,4.413295109999709
16700.0,0.0044252539999986955,73.90174179997821
3590.0,0.0007292399999999395,2.617971599999783
7120.0,0.0018455620000000733,13.140401440000522
5037.0,0.0009913959999998739,4.993661651999365
27129.0,0.007336861999997025,199.0417291979193
53740.0,0.014064350000012143,755.8181690006526
21867.0,0.0042037379999982395,91.9231388459615
4050.0,0.001075343999999928,4.355143199999708
16700.0,0.0044252539999986955,73.90174179997821
3771.0,0.0007594719999999305,2.863968911999738
7057.0,0.0018338440000000681,12.94143710800048
5342.0,0.0010437899999998874,5.575926179999398
25898.0,0.0070869599999972294,183.53809007992825
57099.0,0.01472324000001373,840.682280760784
22217.0,0.004261327999998195,94.6739241759599
4085.0,0.0010803659999999286,4.413295109999709
16700.0,0.0044252539999986955,73.90174179997821
2921.0,0.0006169819999999707,1.8022044219999145
7120.0,0.0018455620000000733,13.140401440000522
4289.0,0.0008662459999999027,3.715329093999583
27074.0,0.007356391999997006,199.16695700791894
55914.0,0.014517608000013222,811.7375337127393
14514.0,0.002973247999999311,43.153721471989996
4085.0,0.0010803659999999286,4.413295109999709
16700.0,0.0044252539999986955,73.90174179997821
3590.0,0.0007292399999999395,2.617971599999783
7120.0,0.0018455620000000733,13.140401440000522
5037.0,0.0009913959999998739,4.993661651999365
25700.0,0.007063153999997267,181.52305779992977
53740.0,0.014064350000012143,755.8181690006526
21867.0,0.0042037379999982395,91.9231388459615
4050.0,0.0010753439999999282,4.355143199999709
16700.0,0.0044252539999986955,73.90174179997821
2827.0,0.0006004419999999748,1.6974495339999287
7057.0,0.001833744000000068,12.940731408000481
3531.0,0.0007400959999999385,2.613278975999783
27476.0,0.007459251999996913,204.95040795191517
54071.0,0.014207192000012319,768.197078632666
19133.0,0.0037453359999986367,71.65951368797391
4050.0,0.001075343999999928,4.355143199999708
16700.0,0.0044252539999986955,73.90174179997821
3771.0,0.0007594719999999305,2.863968911999738
7057.0,0.0018338440000000681,12.94143710800048
5342.0,0.0010437899999998874,5.575926179999398
25660.0,0.006971157999997242,178.8799142799292
56091.0,0.014587540000013296,818.2297061407457
22281.0,0.004273445999998181,95.21665032595948
4085.0,0.0010803659999999286,4.413295109999709
16700.0,0.0044252539999986955,73.90174179997821
3590.0,0.0007292399999999395,2.617971599999783
7120.0,0.0018455620000000733,13.140401440000522
5037.0,0.0009913959999998739,4.993661651999365
27129.0,0.007336861999997025,199.0417291979193
53740.0,0.014064350000012143,755.8181690006526
21867.0,0.0042037379999982395,91.9231388459615
4050.0,0.001075343999999928,4.355143199999708
16700.0,0.0044252539999986955,73.90174179997821
3771.0,0.0007594719999999305,2.863968911999738
7057.0,0.0018338440000000681,12.94143710800048
5342.0,0.0010437899999998874,5.575926179999398
25898.0,0.0070869599999972294,183.53809007992825
57099.0,0.01472324000001373,840.682280760784
22217.0,0.004261327999998195,94.6739241759599
4085.0,0.0010803659999999286,4.413295109999709
16700.0,0.0044252539999986955,73.90174179997821
2921.0,0.0006169819999999707,1.8022044219999145
7120.0,0.0018455620000000733,13.140401440000522
4289.0,0.0008662459999999027,3.715329093999583
27074.0,0.007356391999997006,199.16695700791894
55914.0,0.014517608000013222,811.7375337127393
14514.0,0.002973247999999311,43.153721471989996
4085.0,0.0010803659999999286,4.413295109999709
16700.0,0.0044252539999986955,73.90174179997821
3590.0,0.0007292399999999395,2.617971599999783
7120.0,0.0018455620000000733,13.140401440000522
5037.0,0.0009913959999998739,4.993661651999365
25700.0,0.007063153999997267,181.52305779992977
53740.0,0.014064350000012143,755.8181690006526
21867.0,0.0042037379999982395,91.9231388459615
4050.0,0.0010753439999999282,4.355143199999709
16700.0,0.0044252539999986955,73.90174179997821
2827.0,0.0006004419999999748,1.6974495339999287
7057.0,0.001833744000000068,12.940731408000481
3531.0,0.0007400959999999385,2.613278975999783
27476.0,0.007459251999996913,204.95040795191517
54071.0,0.014207192000012319,768.197078632666
19133.0,0.0037453359999986367,71.65951368797391
4050.0,0.001075343999999928,4.355143199999708
16700.0,0.0044252539999986955,73.90174179997821
3771.0,0.0007594719999999305,2.863968911999738
7057.0,0.0018338440000000681,12.94143710800048
5342.0,0.0010437899999998874,5.575926179999398
25660.0,0.006971157999997242,178.8799142799292
56091.0,0.014587540000013296,818.2297061407457
22281.0,0.004273445999998181,95.21665032595948
4085.0,0.0010803659999999286,4.413295109999709
16700.0,0.0044252539999986955,73.90174179997821
3590.0,0.0007292399999999395,2.617971599999783
7120.0,0.0018455620000000733,13.140401440000522
5037.0,0.0009913959999998739,4.993661651999365
27129.0,0.007336861999997025,199.0417291979193
53740.0,0.014064350000012143,755.8181690006526
21867.0,0.0042037379999982395,91.9231388459615
4050.0,0.001075343999999928,4.355143199999708
16700.0,0.0044252539999986955,73.90174179997821
3771.0,0.0007594719999999305,2.863968911999738
7057.0,0.0018338440000000681,12.94143710800048
5342.0,0.0010437899999998874,5.575926179999398
25898.0,0.0070869599999972294,183.53809007992825
57099.0,0.01472324000001373,840.682280760784
22217.0,0.004261327999998195,94.6739241759599
4085.0,0.0010803659999999286,4.413295109999709
16700.0,0.0044252539999986955,73.90174179997821
2921.0,0.0006169819999999707,1.8022044219999145
7120.0,0.0018455620000000733,13.140401440000522
4289.0,0.0008662459999999027,3.715329093999583
27074.0,0.007356391999997006,199.16695700791894
55914.0,0.014517608000013222,811.7375337127393
14514.0,0.002973247999999311,43.153721471989996
4085.0,0.0010803659999999286,4.413295109999709
16700.0,0.0044252539999986955,73.90174179997821
3590.0,0.0007292399999999395,2.617971599999783
7120.0,0.0018455620000000733,13.140401440000522
5037.0,0.0009913959999998739,4.993661651999365
25700.0,0.007063153999997267,181.52305779992977
53740.0,0.014064350000012143,755.8181690006526
21867.0,0.0042037379999982395,91.9231388459615
4020.0,0.0010703219999999279,4.30269443999971
16700.0,0.0044252539999986955,73.90174179997821
2023.0,0.00046642200000000366,0.9435717060000074
6896.0,0.0018101600000000602,12.482863360000415
2543.0,0.0005745699999999848,1.4611315099999613
27861.0,0.007514137999996881,209.3513988179131
53618.0,0.014111188000012122,756.61367818465
14965.0,0.0030480779999991765,45.61448726998768
4020.0,0.0010703219999999279,4.30269443999971
16700.0,0.0044252539999986955,73.90174179997821
2023.0,0.00046642200000000366,0.9435717060000074
6896.0,0.0018101600000000602,12.482863360000415
2543.0,0.0005745699999999848,1.4611315099999613
27642.0,0.0074053099999969165,204.69757901991477
55425.0,0.014475482000012953,802.3035898507179
31927.0,0.005886981999996665,187.95367431389352
4061.0,0.0010770179999999283,4.373770097999709
16700.0,0.0044252539999986955,73.90174179997821
2390.0,0.0005283599999999939,1.2627803999999854
6897.0,0.0018101600000000597,12.484673520000412
1832.0,0.00045581600000000374,0.8350549120000068
25746.0,0.007115449999997195,183.19437569992778
54868.0,0.014311638000012693,785.2509537846964
34270.0,0.00628087199999632,215.24548343987388
4020.0,0.0010703219999999279,4.30269443999971
16700.0,0.0044252539999986955,73.90174179997821
2023.0,0.00046642200000000366,0.9435717060000074
6896.0,0.0018101600000000602,12.482863360000415
2543.0,0.0005745699999999848,1.4611315099999613
25628.0,0.0070213619999972225,179.9434653359288
56910.0,0.014693108000013607,836.1847762807744
31857.0,0.00587456399999666,187.1459853478936
4061.0,0.0010770179999999283,4.373770097999709
16700.0,0.0044252539999986955,73.90174179997821
2398.0,0.0005283599999999938,1.2670072799999852
6897.0,0.0018101600000000597,12.484673520000412
2128.0,0.0005042620000000003,1.0730695360000007
26801.0,0.007331693999997032,196.49673089392044
54264.0,0.014235098000012276,772.4533578726662
11339.0,0.0024409159999997684,27.677546523997375
4061.0,0.0010770179999999283,4.373770097999709
16700.0,0.0044252539999986955,73.90174179997821
2390.0,0.0005283599999999939,1.2627803999999854
6897.0,0.0018101600000000597,12.484673520000412
1832.0,0.00045581600000000374,0.8350549120000068
26284.0,0.007202245999997161,189.30383386392538
54868.0,0.014311638000012693,785.2509537846964
34270.0,0.00628087199999632,215.24548343987388
22015.0,0.008890848000000697,195.73201872001536
22015.0,0.008890848000000697,195.73201872001536
6452.0,0.0013530039999999743,8.729581807999834
19133.0,0.0037453359999986367,71.65951368797391
14514.0,0.002973247999999311,43.153721471989996
22281.0,0.004273445999998181,95.21665032595948
14965.0,0.0030480779999991765,45.61448726998768
14965.0,0.0030480779999991765,45.61448726998768
14965.0,0.0030480779999991765,45.61448726998768
4050.0,0.0010753439999999787,4.3551431999999135
16700.0,0.004425253999999125,73.90174179998539
2827.0,0.0006004420000000035,1.69744953400001
7057.0,0.0018337439999997374,12.940731407998147
3531.0,0.0007400960000000036,2.6132789760000126
27476.0,0.007459251999998417,204.9504079519565
54071.0,0.014207192000009649,768.1970786325218
19133.0,0.0037453359999989133,71.65951368797921
4050.0,0.0010753439999999787,4.3551431999999135
16700.0,0.004425253999999125,73.90174179998539
3771.0,0.0007594720000000038,2.863968912000014
7057.0,0.0018338439999997375,12.941437107998148
5342.0,0.0010437899999999774,5.575926179999879
25660.0,0.006971157999998536,178.87991427996243
56091.0,0.014587540000010363,818.2297061405812
22281.0,0.004273445999998706,95.21665032597117
4085.0,0.0010803659999999776,4.4132951099999085
16700.0,0.004425253999999125,73.90174179998539
3590.0,0.0007292400000000035,2.6179716000000126
7120.0,0.0018455619999997329,13.140401439998097
5037.0,0.0009913960000000003,4.993661652000002
27129.0,0.007336861999998448,199.0417291979579
53740.0,0.014064350000009496,755.8181690005104
21867.0,0.004203737999998733,91.92313884597229
4050.0,0.0010753439999999787,4.3551431999999135
16700.0,0.004425253999999125,73.90174179998539
3771.0,0.0007594720000000038,2.863968912000014
7057.0,0.0018338439999997375,12.941437107998148
5342.0,0.0010437899999999774,5.575926179999879
25898.0,0.007086959999998532,183.538090079962
57099.0,0.014723240000010676,840.6822807606096
22217.0,0.004261327999998714,94.67392417597142
4085.0,0.0010803659999999776,4.4132951099999085
16700.0,0.004425253999999125,73.90174179998539
2921.0,0.0006169820000000034,1.80220442200001
7120.0,0.0018455619999997329,13.140401439998097
4289.0,0.0008662460000000036,3.7153290940000154
27074.0,0.007356391999998449,199.16695700795802
55914.0,0.014517608000010297,811.7375337125758
14514.0,0.002973247999999257,43.153721471989215
4085.0,0.0010803659999999776,4.4132951099999085
16700.0,0.004425253999999125,73.90174179998539
3590.0,0.0007292400000000035,2.6179716000000126
7120.0,0.0018455619999997329,13.140401439998097
5037.0,0.0009913960000000003,4.993661652000002
25700.0,0.007063153999998562,181.52305779996306
53740.0,0.014064350000009496,755.8181690005104
21867.0,0.004203737999998733,91.92313884597229
3269.0,0.0009430979999999003,3.082987361999674
16700.0,0.004425254000000184,73.90174180000307
2023.0,0.0004664220000000037,0.9435717060000075
4039.0,0.0013028959999998012,5.262396943999197
3509.0,0.0007357739999999132,2.5818309659996954
18072.0,0.005784692000003218,104.54095382405815
29367.0,0.01006283799999953,295.5153635459862
26413.0,0.004963608000001717,131.10377810404535
3269.0,0.0009430979999999003,3.082987361999674
16700.0,0.004425254000000184,73.90174180000307
2023.0,0.0004664220000000037,0.9435717060000075
4039.0,0.0013028959999998012,5.262396943999197
7745.0,0.0014455499999996135,11.195784749997006
18241.0,0.0057976500000032315,105.75493365005894
31984.0,0.010517925999997724,336.40534518392724
30567.0,0.005659018000003705,172.97920320611325
3269.0,0.0009430979999999003,3.082987361999674
16700.0,0.004425254000000184,73.90174180000307
2390.0,0.00052835999999999,1.262780399999976
4039.0,0.0013028959999998014,5.262396943999198
6988.0,0.001317825999999667,9.208968087997672
19492.0,0.006086900000003815,118.64585480007436
28926.0,0.009960381999999832,288.11400973199517
32081.0,0.005914666000004411,189.74839994614152
3269.0,0.0009430979999999003,3.082987361999674
16700.0,0.004425254000000184,73.90174180000307
2023.0,0.0004664220000000037,0.9435717060000075
4039.0,0.0013028959999998012,5.262396943999197
7745.0,0.0014455499999996135,11.195784749997006
19184.0,0.005986906000003597,114.852804704069
30214.0,0.010106127999999446,305.34655139198327
30743.0,0.005688950000003794,174.89538985011663
3281.0,0.0009464459999998987,3.1052893259996677
16700.0,0.004425254000000184,73.90174180000307
2398.0,0.0005283599999999899,1.2670072799999756
4039.0,0.0013028959999998014,5.262396943999198
3537.0,0.0007403959999999134,2.618780651999694
18024.0,0.005806322000003272,104.65314772805897
29531.0,0.010162795999999499,300.11752867598517
16689.0,0.0033363059999989187,55.679610833981954
3269.0,0.0009430979999999003,3.082987361999674
16700.0,0.004425254000000184,73.90174180000307
2390.0,0.00052835999999999,1.262780399999976
4039.0,0.0013028959999998014,5.262396943999198
6988.0,0.001317825999999667,9.208968087997672
19417.0,0.006038408000003706,117.24776813607195
28926.0,0.009960381999999832,288.11400973199517
32081.0,0.005914666000004411,189.74839994614152
3269.0,0.0009430980000000104,3.082987362000034
16700.0,0.0044252539999996045,73.90174179999339
2023.0,0.0004664220000000037,0.9435717060000075
2714.0,0.0010818279999999254,2.9360811919997976
2917.0,0.0006369080000000029,1.8578606360000083
16685.0,0.00553300599999702,92.31820510995027
21790.0,0.008766819999991479,191.02900779981434
26770.0,0.005024471999997052,134.5051154399211
3269.0,0.0009430980000000104,3.082987362000034
16700.0,0.0044252539999996045,73.90174179999339
2023.0,0.0004664220000000037,0.9435717060000075
2714.0,0.0010818279999999254,2.9360811919997976
2958.0,0.0006436040000000033,1.90378063200001
16406.0,0.005527333999997015,90.68144160395101
21976.0,0.008842151999991452,194.31513235181214
36183.0,0.006599805999991015,238.80078049767488
3269.0,0.0009430980000000104,3.082987362000034
16700.0,0.0044252539999996045,73.90174179999339
2390.0,0.000528360000000004,1.2627804000000096
2726.0,0.0010836019999999225,2.9538990519997887
8127.0,0.0015085619999993547,12.260083373994755
19834.0,0.006057615999995737,120.14675574391545
21945.0,0.008831029999991327,193.79695334980966
39984.0,0.007236625999988789,289.3492539835517
3269.0,0.0009430980000000104,3.082987362000034
16700.0,0.0044252539999996045,73.90174179999339
2023.0,0.0004664220000000037,0.9435717060000075
2714.0,0.0010818279999999254,2.9360811919997976
2958.0,0.0006436040000000033,1.90378063200001
17639.0,0.005794535999996338,102.20982050393542
22285.0,0.008787545999991347,195.83046260980717
38686.0,0.0070183059999893846,271.5101859155893
3292.0,0.0009481200000000103,3.1212110400000337
16700.0,0.0044252539999996045,73.90174179999339
2398.0,0.000528360000000004,1.2670072800000096
2726.0,0.0010836019999999225,2.9538990519997887
2392.0,0.0005499600000000038,1.3155043200000092
17300.0,0.005676393999996631,98.20161619994171
23600.0,0.009074813999990387,214.16561039977313
12384.0,0.0026168859999996935,32.407516223996204
3269.0,0.0009430980000000104,3.082987362000034
16700.0,0.0044252539999996045,73.90174179999339
2390.0,0.000528360000000004,1.2627804000000096
2726.0,0.0010836019999999225,2.9538990519997887
8127.0,0.0015085619999993547,12.260083373994755
17975.0,0.005684751999996761,102.18341719994177
21945.0,0.008831029999991327,193.79695334980966
39984.0,0.007236625999988789,289.3492539835517
4050.0,0.0010753439999999282,4.355143199999709
16700.0,0.0044252539999986955,73.90174179997821
2827.0,0.0006004419999999748,1.6974495339999287
7057.0,0.001833744000000068,12.940731408000481
3531.0,0.0007400959999999385,2.613278975999783
27793.0,0.007493619999996891,208.2701806599136
53736.0,0.014046676000011984,754.812181536644
19133.0,0.0037453359999986367,71.65951368797391
4050.0,0.001075343999999928,4.355143199999708
16700.0,0.0044252539999986955,73.90174179997821
3771.0,0.0007594719999999305,2.863968911999738
7057.0,0.0018338440000000681,12.94143710800048
5342.0,0.0010437899999998874,5.575926179999398
26446.0,0.007140629999997168,188.8411009799251
55889.0,0.01452748600001316,811.9266650547355
22281.0,0.004273445999998181,95.21665032595948
4085.0,0.0010803659999999286,4.413295109999709
16700.0,0.0044252539999986955,73.90174179997821
3590.0,0.0007292399999999395,2.617971599999783
7120.0,0.0018455620000000733,13.140401440000522
5037.0,0.0009913959999998739,4.993661651999365
27188.0,0.007327805999997036,199.22838952791943
53121.0,0.013938562000011928,740.4303520026336
21867.0,0.0042037379999982395,91.9231388459615
4050.0,0.001075343999999928,4.355143199999708
16700.0,0.0044252539999986955,73.90174179997821
3771.0,0.0007594719999999305,2.863968911999738
7057.0,0.0018338440000000681,12.94143710800048
5342.0,0.0010437899999998874,5.575926179999398
27601.0,0.007426513999996962,204.97921291391614
56897.0,0.01466486000001351,834.3865394207687
22217.0,0.004261327999998195,94.6739241759599
4085.0,0.0010803659999999286,4.413295109999709
16700.0,0.0044252539999986955,73.90174179997821
2921.0,0.0006169819999999707,1.8022044219999145
7120.0,0.0018455620000000733,13.140401440000522
4289.0,0.0008662459999999027,3.715329093999583
27068.0,0.007296517999997015,197.5021492239192
55712.0,0.014459228000013133,805.5525103367316
14514.0,0.002973247999999311,43.153721471989996
4085.0,0.0010803659999999286,4.413295109999709
16700.0,0.0044252539999986955,73.90174179997821
3590.0,0.0007292399999999395,2.617971599999783
7120.0,0.0018455620000000733,13.140401440000522
5037.0,0.0009913959999998739,4.993661651999365
26361.0,0.007246537999997166,191.0259882179253
53121.0,0.013938562000011928,740.4303520026336
21867.0,0.0042037379999982395,91.9231388459615
4050.0,0.0010753439999999282,4.355143199999709
16700.0,0.0044252539999986955,73.90174179997821
2827.0,0.0006004419999999748,1.6974495339999287
7057.0,0.001833744000000068,12.940731408000481
3531.0,0.0007400959999999385,2.613278975999783
27476.0,0.007459251999996913,204.95040795191517
54071.0,0.014207192000012319,768.197078632666
19133.0,0.0037453359999986367,71.65951368797391
4050.0,0.001075343999999928,4.355143199999708
16700.0,0.0044252539999986955,73.90174179997821
3771.0,0.0007594719999999305,2.863968911999738
7057.0,0.0018338440000000681,12.94143710800048
5342.0,0.0010437899999998874,5.575926179999398
25660.0,0.006971157999997242,178.8799142799292
56091.0,0.014587540000013296,818.2297061407457
22281.0,0.004273445999998181,95.21665032595948
4085.0,0.0010803659999999286,4.413295109999709
16700.0,0.0044252539999986955,73.90174179997821
3590.0,0.0007292399999999395,2.617971599999783
7120.0,0.0018455620000000733,13.140401440000522
5037.0,0.0009913959999998739,4.993661651999365
27129.0,0.007336861999997025,199.0417291979193
53740.0,0.014064350000012143,755.8181690006526
21867.0,0.0042037379999982395,91.9231388459615
4050.0,0.001075343999999928,4.355143199999708
16700.0,0.0044252539999986955,73.90174179997821
3771.0,0.0007594719999999305,2.863968911999738
7057.0,0.0018338440000000681,12.94143710800048
5342.0,0.0010437899999998874,5.575926179999398
25898.0,0.0070869599999972294,183.53809007992825
57099.0,0.01472324000001373,840.682280760784
22217.0,0.004261327999998195,94.6739241759599
4085.0,0.0010803659999999286,4.413295109999709
16700.0,0.0044252539999986955,73.90174179997821
2921.0,0.0006169819999999707,1.8022044219999145
7120.0,0.0018455620000000733,13.140401440000522
4289.0,0.0008662459999999027,3.715329093999583
27074.0,0.007356391999997006,199.16695700791894
55914.0,0.014517608000013222,811.7375337127393
14514.0,0.002973247999999311,43.153721471989996
4085.0,0.0010803659999999286,4.413295109999709
16700.0,0.0044252539999986955,73.90174179997821
3590.0,0.0007292399999999395,2.617971599999783
7120.0,0.0018455620000000733,13.140401440000522
5037.0,0.0009913959999998739,4.993661651999365
25700.0,0.007063153999997267,181.52305779992977
53740.0,0.014064350000012143,755.8181690006526
21867.0,0.0042037379999982395,91.9231388459615
3300.0,0.0009497939999999298,3.134320199999768
16700.0,0.0044252539999986955,73.90174179997821
2827.0,0.0006004419999999748,1.6974495339999287
2724.0,0.001082701999999973,2.9492802479999263
3531.0,0.0007400959999999385,2.613278975999783
16858.0,0.005648263999998349,95.21843451197216
22015.0,0.008890848000000697,195.73201872001536
19133.0,0.0037453359999986367,71.65951368797391
3300.0,0.0009497939999999296,3.1343201999997676
16700.0,0.0044252539999986955,73.90174179997821
3771.0,0.0007594719999999305,2.863968911999738
2747.0,0.001086149999999974,2.9836540499999282
5342.0,0.0010437899999998874,5.575926179999398
16639.0,0.005625035999998466,93.59497400397449
20684.0,0.00862230599999972,178.34377730399422
22281.0,0.004273445999998181,95.21665032595948
3334.0,0.000954815999999928,3.18335654399976
16700.0,0.0044252539999986955,73.90174179997821
3590.0,0.0007292399999999395,2.617971599999783
3024.0,0.0011338219999999792,3.428677727999937
5037.0,0.0009913959999998739,4.993661651999365
23900.0,0.006842133999997561,163.5270025999417
21863.0,0.008871638000000709,193.9606215940155
21867.0,0.0042037379999982395,91.9231388459615
3300.0,0.0009497939999999296,3.1343201999997676
16700.0,0.0044252539999986955,73.90174179997821
3771.0,0.0007594719999999305,2.863968911999738
2747.0,0.001086149999999974,2.9836540499999282
5342.0,0.0010437899999998874,5.575926179999398
16639.0,0.005625035999998466,93.59497400397449
20955.0,0.00865300400000021,181.3236988200044
22217.0,0.004261327999998195,94.6739241759599
3335.0,0.0009548159999999282,3.1843113599997603
16700.0,0.0044252539999986955,73.90174179997821
2921.0,0.0006169819999999707,1.8022044219999145
3024.0,0.0011338219999999792,3.428677727999937
4289.0,0.0008662459999999027,3.715329093999583
16740.0,0.0055838499999983915,93.47364899997308
21969.0,0.008880578000000696,195.09741808201528
14514.0,0.002973247999999311,43.153721471989996
3334.0,0.000954815999999928,3.18335654399976
16700.0,0.0044252539999986955,73.90174179997821
3590.0,0.0007292399999999395,2.617971599999783
3024.0,0.0011338219999999792,3.428677727999937
5037.0,0.0009913959999998739,4.993661651999365
16104.0,0.0053968139999982165,86.91029265597128
21863.0,0.008871638000000709,193.9606215940155
21867.0,0.0042037379999982395,91.9231388459615
4050.0,0.0010753439999999282,4.355143199999709
16700.0,0.0044252539999986955,73.90174179997821
2827.0,0.0006004419999999748,1.6974495339999287
7057.0,0.001833744000000068,12.940731408000481
3531.0,0.0007400959999999385,2.613278975999783
27476.0,0.007459251999996913,204.95040795191517
54071.0,0.014207192000012319,768.197078632666
19133.0,0.0037453359999986367,71.65951368797391
4050.0,0.001075343999999928,4.355143199999708
16700.0,0.0044252539999986955,73.90174179997821
3771.0,0.0007594719999999305,2.863968911999738
7057.0,0.0018338440000000681,12.94143710800048
5342.0,0.0010437899999998874,5.575926179999398
25660.0,0.006971157999997242,178.8799142799292
56091.0,0.014587540000013296,818.2297061407457
22281.0,0.004273445999998181,95.21665032595948
4085.0,0.0010803659999999286,4.413295109999709
16700.0,0.0044252539999986955,73.90174179997821
3590.0,0.0007292399999999395,2.617971599999783
7120.0,0.0018455620000000733,13.140401440000522
5037.0,0.0009913959999998739,4.993661651999365
27129.0,0.007336861999997025,199.0417291979193
